4.154555499553680420e-01,6.398015618324279785e-01
4.452766478061676025e-01,6.351270079612731934e-01
4.208168685436248779e-01,4.381578266620635986e-01
3.814057409763336182e-01,4.244342148303985596e-01
3.464743494987487793e-01,4.198792576789855957e-01
3.180142045021057129e-01,4.215440154075622559e-01
2.984929382801055908e-01,4.280228614807128906e-01
2.839704155921936035e-01,4.570443332195281982e-01
2.283397614955902100e-01,4.969805479049682617e-01
3.061332106590270996e-01,4.931684136390686035e-01
3.333214521408081055e-01,5.034363269805908203e-01
3.670095801353454590e-01,5.045164227485656738e-01
3.971909284591674805e-01,4.985527992248535156e-01
4.186517298221588135e-01,4.906535446643829346e-01
4.325184524059295654e-01,4.852689802646636963e-01
2.327830493450164795e-01,4.769727587699890137e-01
4.153431653976440430e-01,6.413368582725524902e-01
4.510291516780853271e-01,5.778976082801818848e-01
4.527320265769958496e-01,6.535598039627075195e-01
4.655486345291137695e-01,6.629182100296020508e-01
4.521169662475585938e-01,6.542838811874389648e-01
4.202944636344909668e-01,6.465154290199279785e-01
4.715986847877502441e-01,6.668387055397033691e-01
4.732880592346191406e-01,6.679898500442504883e-01
4.303673803806304932e-01,4.631965160369873047e-01
4.431116878986358643e-01,4.751390218734741211e-01
4.505071640014648438e-01,4.863924682140350342e-01
3.134159445762634277e-01,4.644455611705780029e-01
3.010397851467132568e-01,4.441542625427246094e-01
5.148453116416931152e-01,5.722743272781372070e-01
6.716346144676208496e-01,4.796749949455261230e-01
5.250049829483032227e-01,6.625841856002807617e-01
7.678797245025634766e-01,3.387991786003112793e-01
5.955871939659118652e-01,4.980844855308532715e-01
6.213230490684509277e-01,5.001266002655029297e-01
6.470958590507507324e-01,4.978644847869873047e-01
6.837497949600219727e-01,4.827582240104675293e-01
5.749332904815673828e-01,4.918062388896942139e-01
6.368511915206909180e-01,4.392595887184143066e-01
6.079450249671936035e-01,4.420272409915924072e-01
6.632622480392456055e-01,4.413601756095886230e-01
6.806368827819824219e-01,4.478465020656585693e-01
7.043747305870056152e-01,4.901608824729919434e-01
5.991107225418090820e-01,8.345119953155517578e-01
6.828729510307312012e-01,4.734213352203369141e-01
7.766288518905639648e-01,4.470820426940917969e-01
7.336497902870178223e-01,4.685370624065399170e-01
6.296436786651611328e-01,5.947627425193786621e-01
5.549621582031250000e-01,7.033951282501220703e-01
5.502013564109802246e-01,7.192248702049255371e-01
5.837666392326354980e-01,7.031738162040710449e-01
6.023313999176025391e-01,7.036596536636352539e-01
5.748084187507629395e-01,7.153534293174743652e-01
5.925569534301757812e-01,7.128592729568481445e-01
6.310184001922607422e-01,7.297831773757934570e-01
5.153651237487792969e-01,6.601029634475708008e-01
5.177059769630432129e-01,6.379321813583374023e-01
7.148233652114868164e-01,4.214927554130554199e-01
5.736658573150634766e-01,5.388367176055908203e-01
5.842841267585754395e-01,6.269912719726562500e-01
5.851743221282958984e-01,6.104577183723449707e-01
7.032931447029113770e-01,5.773352980613708496e-01
5.164450407028198242e-01,6.037399172782897949e-01
6.520000100135803223e-01,4.097537398338317871e-01
6.884266138076782227e-01,4.116101562976837158e-01
7.428521513938903809e-01,3.073661327362060547e-01
5.429842472076416016e-01,4.376778006553649902e-01
5.833858251571655273e-01,4.501911997795104980e-01
6.506457328796386719e-01,7.002733945846557617e-01
7.516304850578308105e-01,6.558986306190490723e-01
5.668703913688659668e-01,6.425524950027465820e-01
5.454155802726745605e-01,6.533851027488708496e-01
6.263160109519958496e-01,7.082678675651550293e-01
6.187909245491027832e-01,7.108842134475708008e-01
7.017277479171752930e-01,3.923128545284271240e-01
5.867468714714050293e-01,6.304802894592285156e-01
6.045995354652404785e-01,4.170484542846679688e-01
6.083342432975769043e-01,3.966608047485351562e-01
6.433274745941162109e-01,2.716850638389587402e-01
7.248117327690124512e-01,3.463720381259918213e-01
6.275145411491394043e-01,3.306428492069244385e-01
7.304598689079284668e-01,4.051267802715301514e-01
7.500609755516052246e-01,3.706263601779937744e-01
5.534109473228454590e-01,7.123020291328430176e-01
5.797650218009948730e-01,7.097977995872497559e-01
5.980246067047119141e-01,7.083638906478881836e-01
5.616948008537292480e-01,6.458559036254882812e-01
6.225031614303588867e-01,7.096025943756103516e-01
6.129547953605651855e-01,7.291011810302734375e-01
6.149733662605285645e-01,7.121841907501220703e-01
5.496942996978759766e-01,6.479274034500122070e-01
5.873116254806518555e-01,7.161260843276977539e-01
5.697770118713378906e-01,7.191393375396728516e-01
5.463652014732360840e-01,7.234938740730285645e-01
5.431045889854431152e-01,8.113285899162292480e-01
5.540186166763305664e-01,7.968119978904724121e-01
5.533407926559448242e-01,7.835386395454406738e-01
5.505970716476440430e-01,7.697009444236755371e-01
5.467171072959899902e-01,7.588624954223632812e-01
5.875551700592041016e-01,7.385408282279968262e-01
5.940653681755065918e-01,7.425081133842468262e-01
6.009792685508728027e-01,7.488023638725280762e-01
6.057527661323547363e-01,7.557348012924194336e-01
6.186860799789428711e-01,6.771544814109802246e-01
7.766515612602233887e-01,5.306091904640197754e-01
5.997595191001892090e-01,7.269359827041625977e-01
6.067003607749938965e-01,7.276461124420166016e-01
5.359373688697814941e-01,6.634142398834228516e-01
5.809793472290039062e-01,6.407101750373840332e-01
5.405831336975097656e-01,6.588618159294128418e-01
5.988519787788391113e-01,5.468075871467590332e-01
6.412305235862731934e-01,5.583554506301879883e-01
5.904035568237304688e-01,6.157593131065368652e-01
7.042773962020874023e-01,2.842425405979156494e-01
6.859587430953979492e-01,3.320999741554260254e-01
6.603378653526306152e-01,3.884014189243316650e-01
6.088896989822387695e-01,7.619243264198303223e-01
5.497887730598449707e-01,4.077260196208953857e-01
5.647400021553039551e-01,3.337169885635375977e-01
5.750537514686584473e-01,2.667392194271087646e-01
6.698681116104125977e-01,4.922643899917602539e-01
7.314101457595825195e-01,4.996301531791687012e-01
5.625923871994018555e-01,4.861616194248199463e-01
7.069048285484313965e-01,4.507864713668823242e-01
5.554524660110473633e-01,5.294759273529052734e-01
5.652591586112976074e-01,6.298774480819702148e-01
7.573006153106689453e-01,5.053350329399108887e-01
7.137892842292785645e-01,5.188249945640563965e-01
6.807824373245239258e-01,5.312069058418273926e-01
6.318344473838806152e-01,5.328753590583801270e-01
5.954810380935668945e-01,5.266468524932861328e-01
5.696833729743957520e-01,5.188145041465759277e-01
5.182348489761352539e-01,5.097794532775878906e-01
7.571373581886291504e-01,5.539609193801879883e-01
7.270524501800537109e-01,4.424967765808105469e-01
5.086785554885864258e-01,6.688516139984130859e-01
5.748226642608642578e-01,5.666058659553527832e-01
7.843766212463378906e-01,4.243826866149902344e-01
5.504466891288757324e-01,5.099118351936340332e-01
5.937422513961791992e-01,6.105318665504455566e-01
6.944137215614318848e-01,4.695788621902465820e-01
5.664370059967041016e-01,6.089019179344177246e-01
7.684031128883361816e-01,5.902842283248901367e-01
5.647521615028381348e-01,4.792115688323974609e-01
5.411241054534912109e-01,6.054181456565856934e-01
7.017412185668945312e-01,7.449095845222473145e-01
6.991602778434753418e-01,7.644338011741638184e-01
7.776970267295837402e-01,5.467020869255065918e-01
7.315486669540405273e-01,7.032895684242248535e-01
7.651200294494628906e-01,4.044283330440521240e-01
6.035782694816589355e-01,8.607358932495117188e-01
5.073886513710021973e-01,6.699986457824707031e-01
5.978739261627197266e-01,5.781084895133972168e-01
7.546796202659606934e-01,4.655292034149169922e-01
6.426249146461486816e-01,4.879858493804931641e-01
6.195448637008666992e-01,4.892776608467102051e-01
6.181203126907348633e-01,7.309140563011169434e-01
7.555127143859863281e-01,6.006693840026855469e-01
5.598996877670288086e-01,9.028620719909667969e-01
6.330767273902893066e-01,8.449586629867553711e-01
6.634083390235900879e-01,8.098651170730590820e-01
5.988337397575378418e-01,4.867568314075469971e-01
5.797099471092224121e-01,4.821024537086486816e-01
5.689067244529724121e-01,4.799768328666687012e-01
7.449602484703063965e-01,4.298499822616577148e-01
5.867027044296264648e-01,4.700412750244140625e-01
6.088272929191589355e-01,4.684282839298248291e-01
6.307189464569091797e-01,4.686779677867889404e-01
6.525187492370605469e-01,4.696902632713317871e-01
6.669227480888366699e-01,4.714660346508026123e-01
7.815330624580383301e-01,3.754715025424957275e-01
6.592850685119628906e-01,4.842454791069030762e-01
5.922847986221313477e-01,6.721510887145996094e-01
5.659132599830627441e-01,6.425142288208007812e-01
5.388293862342834473e-01,6.785171031951904297e-01
6.679185628890991211e-01,7.860882282257080078e-01
6.371454596519470215e-01,8.226572871208190918e-01
5.594856739044189453e-01,8.878329992294311523e-01
7.273837924003601074e-01,7.152645587921142578e-01
5.717651247978210449e-01,4.748994112014770508e-01
5.366751551628112793e-01,5.500326156616210938e-01
6.004297733306884766e-01,8.783501386642456055e-01
7.706791162490844727e-01,5.994852185249328613e-01
5.701405405998229980e-01,7.500895261764526367e-01
5.762534141540527344e-01,7.576888799667358398e-01
5.814920067787170410e-01,7.683905363082885742e-01
5.845216512680053711e-01,7.807037234306335449e-01
5.810148715972900391e-01,7.909262180328369141e-01
6.065127253532409668e-01,7.113531231880187988e-01
6.119170188903808594e-01,7.082701921463012695e-01
6.166509985923767090e-01,7.050561904907226562e-01
6.395477652549743652e-01,6.854487657546997070e-01
7.255983948707580566e-01,6.231914162635803223e-01
5.365299582481384277e-01,5.190248489379882812e-01
5.463192462921142578e-01,4.655345082283020020e-01
5.615717172622680664e-01,4.662682414054870605e-01
6.009795665740966797e-01,7.141560316085815430e-01
7.272289991378784180e-01,6.753885746002197266e-01
5.242242217063903809e-01,4.698932766914367676e-01
5.902868509292602539e-01,8.088908195495605469e-01
5.166252255439758301e-01,5.429434180259704590e-01
5.583299398422241211e-01,5.837753415107727051e-01
5.485294461250305176e-01,8.341418504714965820e-01
6.467503309249877930e-01,7.399584650993347168e-01
6.153303980827331543e-01,6.257644891738891602e-01
6.216858029365539551e-01,7.758440971374511719e-01
6.719553470611572266e-01,6.182999014854431152e-01
6.393527388572692871e-01,6.471089124679565430e-01
6.940250992774963379e-01,6.491926908493041992e-01
5.552433133125305176e-01,8.628798723220825195e-01
5.761926770210266113e-01,5.881413221359252930e-01
6.636292934417724609e-01,7.603052854537963867e-01
6.322766542434692383e-01,7.980922460556030273e-01
6.682018041610717773e-01,7.048501968383789062e-01
7.489010095596313477e-01,6.405200958251953125e-01
6.972086429595947266e-01,7.086091041564941406e-01
7.565913200378417969e-01,6.510014533996582031e-01
6.605048775672912598e-01,6.677153110504150391e-01
5.557647943496704102e-01,5.582404136657714844e-01
5.573889017105102539e-01,6.436006426811218262e-01
5.768082141876220703e-01,6.377421021461486816e-01
5.423151850700378418e-01,6.345568895339965820e-01
5.652457475662231445e-01,4.473030567169189453e-01
6.060834527015686035e-01,4.331541061401367188e-01
6.425240635871887207e-01,4.284566938877105713e-01
6.732683181762695312e-01,4.297373890876770020e-01
6.951406002044677734e-01,4.369222223758697510e-01
7.111125588417053223e-01,4.692406654357910156e-01
7.795243263244628906e-01,4.969219863414764404e-01
6.896388530731201172e-01,5.023798942565917969e-01
6.622205972671508789e-01,5.113153457641601562e-01
6.273345947265625000e-01,5.143771171569824219e-01
5.951098799705505371e-01,5.106876492500305176e-01
5.711497068405151367e-01,5.039945840835571289e-01
5.553390383720397949e-01,4.981037080287933350e-01
7.804194688796997070e-01,4.754300415515899658e-01
5.772305727005004883e-01,6.387693285942077637e-01
5.368238091468811035e-01,5.772651433944702148e-01
5.359582901000976562e-01,6.532149910926818848e-01
5.245856046676635742e-01,6.625555753707885742e-01
5.380671620368957520e-01,6.538663506507873535e-01
5.722386240959167480e-01,6.433872580528259277e-01
5.180007815361022949e-01,6.665325760841369629e-01
5.173908472061157227e-01,6.672095060348510742e-01
5.555359721183776855e-01,4.800938665866851807e-01
5.433061122894287109e-01,4.876202046871185303e-01
5.356313586235046387e-01,4.949464797973632812e-01
6.759099960327148438e-01,4.728035628795623779e-01
6.931225061416625977e-01,4.563033580780029297e-01
3.826104998588562012e-01,4.686046242713928223e-01
4.045890569686889648e-01,4.689584374427795410e-01
3.826308548450469971e-01,4.509226977825164795e-01
3.605220913887023926e-01,4.682487249374389648e-01
3.830243945121765137e-01,4.862900674343109131e-01
6.043732762336730957e-01,4.792144298553466797e-01
6.319829821586608887e-01,4.769889116287231445e-01
6.033259034156799316e-01,4.585370123386383057e-01
5.769709944725036621e-01,4.814319014549255371e-01
6.051915884017944336e-01,4.997685253620147705e-01
