7.033205032348632812e-01,4.802876710891723633e-01
7.828387022018432617e-01,5.530042052268981934e-01
6.851453185081481934e-01,5.131429433822631836e-01
6.597778797149658203e-01,5.190457105636596680e-01
6.267043352127075195e-01,5.182088613510131836e-01
5.957004427909851074e-01,5.126760005950927734e-01
5.716040134429931641e-01,5.049664974212646484e-01
5.548473596572875977e-01,4.964396953582763672e-01
7.915428280830383301e-01,5.561560392379760742e-01
5.585941076278686523e-01,6.415721178054809570e-01
5.263038277626037598e-01,5.561755895614624023e-01
5.223324894905090332e-01,6.291618943214416504e-01
5.106382369995117188e-01,6.423013210296630859e-01
5.232082605361938477e-01,6.338699460029602051e-01
5.523936152458190918e-01,6.490964293479919434e-01
5.053504109382629395e-01,6.445991992950439453e-01
5.040653944015502930e-01,6.502280831336975098e-01
5.553191304206848145e-01,4.754267036914825439e-01
5.415926575660705566e-01,4.819563031196594238e-01
5.333318710327148438e-01,4.859978556632995605e-01
6.659525632858276367e-01,4.657984375953674316e-01
6.838982701301574707e-01,4.534825682640075684e-01
3.813023865222930908e-01,4.700457751750946045e-01
4.070959091186523438e-01,4.692810177803039551e-01
3.802421092987060547e-01,4.484189152717590332e-01
3.551690578460693359e-01,4.707112312316894531e-01
3.820180892944335938e-01,4.915141463279724121e-01
6.229243874549865723e-01,4.668021202087402344e-01
6.475259661674499512e-01,4.667841792106628418e-01
6.234334707260131836e-01,4.447920322418212891e-01
5.985531210899353027e-01,4.665453433990478516e-01
6.225248575210571289e-01,4.885168671607971191e-01
