4.417219161987304688e-01,5.982643961906433105e-01
3.739463090896606445e-01,6.220228075981140137e-01
3.952288627624511719e-01,5.716554522514343262e-01
4.111599326133728027e-01,6.038414835929870605e-01
4.724373519420623779e-01,4.341855943202972412e-01
3.257082104682922363e-01,7.913821935653686523e-01
3.438407480716705322e-01,8.065304756164550781e-01
3.936645686626434326e-01,8.345471620559692383e-01
3.215207457542419434e-01,7.889198064804077148e-01
4.117015004158020020e-01,4.675967097282409668e-01
4.232527017593383789e-01,4.939123392105102539e-01
4.421633183956146240e-01,8.376656770706176758e-01
3.736307621002197266e-01,8.498804569244384766e-01
2.879391908645629883e-01,6.731403470039367676e-01
4.119786620140075684e-01,6.766592860221862793e-01
4.071725606918334961e-01,6.840593814849853516e-01
4.038581252098083496e-01,6.938712000846862793e-01
4.023055434226989746e-01,7.059575915336608887e-01
3.848203420639038086e-01,7.388666868209838867e-01
3.860127329826354980e-01,6.869337558746337891e-01
3.805021643638610840e-01,6.861105561256408691e-01
3.760691285133361816e-01,6.844051480293273926e-01
3.428903520107269287e-01,6.651436090469360352e-01
2.902041971683502197e-01,6.396945118904113770e-01
4.329792261123657227e-01,4.797596335411071777e-01
4.304035305976867676e-01,4.496172070503234863e-01
4.192849397659301758e-01,4.563894867897033691e-01
3.919576406478881836e-01,6.867206096649169922e-01
2.924902439117431641e-01,7.031779289245605469e-01
4.444171786308288574e-01,4.417985677719116211e-01
3.757389187812805176e-01,7.654204368591308594e-01
4.460482597351074219e-01,4.861397743225097656e-01
4.355821013450622559e-01,4.780336320400238037e-01
4.548057019710540771e-01,4.704343676567077637e-01
4.044517278671264648e-01,5.273649692535400391e-01
4.400036334991455078e-01,8.065491914749145508e-01
4.420936107635498047e-01,7.739693522453308105e-01
4.048717021942138672e-01,7.738782167434692383e-01
3.372869789600372314e-01,7.299333810806274414e-01
3.667759299278259277e-01,5.956925153732299805e-01
3.544353544712066650e-01,7.512203454971313477e-01
3.216881155967712402e-01,6.028440594673156738e-01
3.437039554119110107e-01,6.215698122978210449e-01
3.061119019985198975e-01,6.456604599952697754e-01
3.953018188476562500e-01,8.050615191459655762e-01
3.955158293247222900e-01,5.445716381072998047e-01
3.246572613716125488e-01,7.561690807342529297e-01
3.456827402114868164e-01,7.756770849227905273e-01
3.233188986778259277e-01,7.027136087417602539e-01
2.830613255500793457e-01,6.834346652030944824e-01
3.053186833858489990e-01,7.177058458328247070e-01
2.917559444904327393e-01,7.164617776870727539e-01
3.275423943996429443e-01,6.553113460540771484e-01
4.125566780567169189e-01,5.132833123207092285e-01
3.927459120750427246e-01,5.594801306724548340e-01
3.852080106735229492e-01,5.709601640701293945e-01
3.961327075958251953e-01,5.391761660575866699e-01
4.139965772628784180e-01,4.313415288925170898e-01
3.830068111419677734e-01,4.225331544876098633e-01
3.565016984939575195e-01,4.243951439857482910e-01
3.351241350173950195e-01,4.339133799076080322e-01
3.217103779315948486e-01,4.499254226684570312e-01
3.181848227977752686e-01,4.960578978061676025e-01
2.864505946636199951e-01,5.793734788894653320e-01
3.296088278293609619e-01,5.188394188880920410e-01
3.470246791839599609e-01,5.189070105552673340e-01
3.710978031158447266e-01,5.137734413146972656e-01
3.945397734642028809e-01,5.049455761909484863e-01
4.122647941112518311e-01,4.947615861892700195e-01
4.242369830608367920e-01,4.850023388862609863e-01
3.142401576042175293e-01,5.989973545074462891e-01
3.890369534492492676e-01,5.785048007965087891e-01
4.151065945625305176e-01,5.072883963584899902e-01
4.009096324443817139e-01,5.537084937095642090e-01
4.175287485122680664e-01,5.671338438987731934e-01
4.065824151039123535e-01,5.614566802978515625e-01
3.966392278671264648e-01,5.854572653770446777e-01
4.183766841888427734e-01,5.668583512306213379e-01
4.259213209152221680e-01,5.758482217788696289e-01
4.239326715469360352e-01,4.697989821434020996e-01
4.335255622863769531e-01,4.708001017570495605e-01
4.378573596477508545e-01,4.697022438049316406e-01
3.367959260940551758e-01,4.794876575469970703e-01
3.249609470367431641e-01,4.707273840904235840e-01
4.664307832717895508e-01,4.885737299919128418e-01
6.579650640487670898e-01,4.432671368122100830e-01
4.614189565181732178e-01,5.694952011108398438e-01
8.098976612091064453e-01,3.878818750381469727e-01
5.837120413780212402e-01,4.628734588623046875e-01
6.090500950813293457e-01,4.636852443218231201e-01
6.344401240348815918e-01,4.633291959762573242e-01
6.731031537055969238e-01,4.512846469879150391e-01
5.621735453605651855e-01,4.591342210769653320e-01
6.128121018409729004e-01,3.947430849075317383e-01
5.842760801315307617e-01,3.994145393371582031e-01
6.422860622406005859e-01,3.975204229354858398e-01
6.632846593856811523e-01,4.073275029659271240e-01
6.978471279144287109e-01,4.667523801326751709e-01
5.489616990089416504e-01,7.894631028175354004e-01
6.700423955917358398e-01,4.374446570873260498e-01
8.084858655929565430e-01,4.858976006507873535e-01
7.335043549537658691e-01,4.518064558506011963e-01
5.875217318534851074e-01,5.525748729705810547e-01
4.704801440238952637e-01,6.349642872810363770e-01
4.722866415977478027e-01,6.605312824249267578e-01
5.039217472076416016e-01,6.482257246971130371e-01
5.291959047317504883e-01,6.607443094253540039e-01
4.993204474449157715e-01,6.645488739013671875e-01
5.225226879119873047e-01,6.705188155174255371e-01
5.754522681236267090e-01,7.004223465919494629e-01
4.468714594841003418e-01,5.472277402877807617e-01
4.504418969154357910e-01,5.254160761833190918e-01
7.002912163734436035e-01,3.836696743965148926e-01
5.440708398818969727e-01,5.035932064056396484e-01
5.240766406059265137e-01,5.527687668800354004e-01
5.299504399299621582e-01,5.439468622207641602e-01
6.729489564895629883e-01,5.536479949951171875e-01
4.582859873771667480e-01,5.047751069068908691e-01
6.262976527214050293e-01,3.561949431896209717e-01
6.663710474967956543e-01,3.646806478500366211e-01
7.688367366790771484e-01,3.407971858978271484e-01
5.165793895721435547e-01,3.826152682304382324e-01
5.617399811744689941e-01,4.116904437541961670e-01
5.957382321357727051e-01,6.756407022476196289e-01
7.946698665618896484e-01,7.287583351135253906e-01
5.061271786689758301e-01,5.669234991073608398e-01
4.852152764797210693e-01,5.751468539237976074e-01
5.646783709526062012e-01,6.811236739158630371e-01
5.591270923614501953e-01,6.807180643081665039e-01
6.832603216171264648e-01,3.520541787147521973e-01
5.297214388847351074e-01,5.657606124877929688e-01
5.780705213546752930e-01,3.599546253681182861e-01
5.805175900459289551e-01,3.434743881225585938e-01
6.402941346168518066e-01,2.858863472938537598e-01
7.303562164306640625e-01,3.510168194770812988e-01
6.117051839828491211e-01,3.169938325881958008e-01
7.219833135604858398e-01,3.770006597042083740e-01
7.691693305969238281e-01,3.901848196983337402e-01
4.712789356708526611e-01,6.486887335777282715e-01
5.011565685272216797e-01,6.566177010536193848e-01
5.255974531173706055e-01,6.654323935508728027e-01
5.015893578529357910e-01,5.725334286689758301e-01
5.617569684982299805e-01,6.809641122817993164e-01
5.463085770606994629e-01,6.832563281059265137e-01
5.562255382537841797e-01,6.804060339927673340e-01
4.850107431411743164e-01,5.546525716781616211e-01
5.207337141036987305e-01,6.738604903221130371e-01
4.981507658958435059e-01,6.697563529014587402e-01
4.733640551567077637e-01,6.683384180068969727e-01
4.804617166519165039e-01,7.432042956352233887e-01
4.779361486434936523e-01,7.047019004821777344e-01
4.760124385356903076e-01,6.906964778900146484e-01
4.745655357837677002e-01,6.786413788795471191e-01
4.731085598468780518e-01,6.700616478919982910e-01
5.204763412475585938e-01,6.745440959930419922e-01
5.241771340370178223e-01,6.787871122360229492e-01
5.283597707748413086e-01,6.850062012672424316e-01
5.322243571281433105e-01,6.925863623619079590e-01
5.611674785614013672e-01,6.258753538131713867e-01
8.353476524353027344e-01,6.121994256973266602e-01
5.387846231460571289e-01,6.780346035957336426e-01
5.420660972595214844e-01,6.802590489387512207e-01
4.764981269836425781e-01,5.843601226806640625e-01
5.252223014831542969e-01,5.816088914871215820e-01
4.805991351604461670e-01,5.800762772560119629e-01
5.705380439758300781e-01,5.157505273818969727e-01
6.099908351898193359e-01,5.271596908569335938e-01
5.374064445495605469e-01,5.563966631889343262e-01
7.136479020118713379e-01,3.055382072925567627e-01
6.794560551643371582e-01,3.258209526538848877e-01
6.359861493110656738e-01,3.411235213279724121e-01
5.520375370979309082e-01,7.178366184234619141e-01
5.206606388092041016e-01,3.542073369026184082e-01
5.487385392189025879e-01,3.214572966098785400e-01
5.696241259574890137e-01,2.829051017761230469e-01
6.583344340324401855e-01,4.591706395149230957e-01
7.323831915855407715e-01,4.831131100654602051e-01
5.482876300811767578e-01,4.539005160331726074e-01
6.956369280815124512e-01,4.191987216472625732e-01
5.250964164733886719e-01,4.889364838600158691e-01
5.016213655471801758e-01,5.404851436614990234e-01
7.622337937355041504e-01,5.157986283302307129e-01
7.074074745178222656e-01,4.962741732597351074e-01
6.677973866462707520e-01,5.040878057479858398e-01
6.153815388679504395e-01,5.009272098541259766e-01
5.785923004150390625e-01,4.927714765071868896e-01
5.507478117942810059e-01,4.836251735687255859e-01
4.871727228164672852e-01,4.583130478858947754e-01
7.539757490158081055e-01,5.609745383262634277e-01
7.191390991210937500e-01,4.166283309459686279e-01
4.432917535305023193e-01,5.638039112091064453e-01
5.362378358840942383e-01,5.203331112861633301e-01
8.441401720046997070e-01,5.007762312889099121e-01
5.289067625999450684e-01,4.723864495754241943e-01
5.458863973617553711e-01,5.616742968559265137e-01
6.833696961402893066e-01,4.373674988746643066e-01
5.084991455078125000e-01,5.302892327308654785e-01
8.216366171836853027e-01,6.697819232940673828e-01
5.491553544998168945e-01,4.469867944717407227e-01
4.823895692825317383e-01,5.146854519844055176e-01
6.951447725296020508e-01,7.566403150558471680e-01
7.090915441513061523e-01,8.021718263626098633e-01
8.043295145034790039e-01,5.861897468566894531e-01
7.390362620353698730e-01,7.295972108840942383e-01
7.917138338088989258e-01,4.353744387626647949e-01
5.569991469383239746e-01,8.216524720191955566e-01
4.475741386413574219e-01,5.741068124771118164e-01
5.590012669563293457e-01,5.370286107063293457e-01
7.669346332550048828e-01,4.584473967552185059e-01
6.286014318466186523e-01,4.489349722862243652e-01
6.061345934867858887e-01,4.505168497562408447e-01
5.508117079734802246e-01,6.870461106300354004e-01
7.512220144271850586e-01,6.100576519966125488e-01
5.090715885162353516e-01,8.612722754478454590e-01
6.090198159217834473e-01,8.404393196105957031e-01
6.551300287246704102e-01,8.257966637611389160e-01
5.860510468482971191e-01,4.505520462989807129e-01
5.672339797019958496e-01,4.491402506828308105e-01
5.552849769592285156e-01,4.481619894504547119e-01
7.464137077331542969e-01,4.144133627414703369e-01
5.688794851303100586e-01,4.331964254379272461e-01
5.891826748847961426e-01,4.263988435268402100e-01
6.103095412254333496e-01,4.235369861125946045e-01
6.335379481315612793e-01,4.248965978622436523e-01
6.504038572311401367e-01,4.295367896556854248e-01
8.334377408027648926e-01,4.383037686347961426e-01
6.448556184768676758e-01,4.465211629867553711e-01
5.338560938835144043e-01,6.102939844131469727e-01
5.035305619239807129e-01,5.612443089485168457e-01
4.774282872676849365e-01,5.982729792594909668e-01
6.499546766281127930e-01,7.834272384643554688e-01
6.060338616371154785e-01,8.036072850227355957e-01
5.007282495498657227e-01,8.338297009468078613e-01
7.546752691268920898e-01,7.730503082275390625e-01
5.550447702407836914e-01,4.420396685600280762e-01
4.965980648994445801e-01,4.867447614669799805e-01
5.602848529815673828e-01,8.520096540451049805e-01
7.954084873199462891e-01,6.396712064743041992e-01
4.978122413158416748e-01,6.710359454154968262e-01
5.012751817703247070e-01,6.777338981628417969e-01
5.041710734367370605e-01,6.871815323829650879e-01
5.069128870964050293e-01,6.992321014404296875e-01
5.198636054992675781e-01,7.326928973197937012e-01
5.430207252502441406e-01,6.762825846672058105e-01
5.465106964111328125e-01,6.740278601646423340e-01
5.500018596649169922e-01,6.715282797813415527e-01
5.827271342277526855e-01,6.475023627281188965e-01
7.004851102828979492e-01,6.106436848640441895e-01
5.057902932167053223e-01,4.720262885093688965e-01
5.266060233116149902e-01,4.293347001075744629e-01
5.435420870780944824e-01,4.322277307510375977e-01
5.393323898315429688e-01,6.780425906181335449e-01
7.132655978202819824e-01,6.791157126426696777e-01
4.984034895896911621e-01,4.278505444526672363e-01
5.368140339851379395e-01,7.608938813209533691e-01
4.768022596836090088e-01,4.739720225334167480e-01
5.102737545967102051e-01,5.180505514144897461e-01
4.878807961940765381e-01,7.718424201011657715e-01
6.045540571212768555e-01,7.165367007255554199e-01
5.671361088752746582e-01,5.805243253707885742e-01
5.747776627540588379e-01,7.428311705589294434e-01
6.283177137374877930e-01,5.786663293838500977e-01
5.903999805450439453e-01,6.030581593513488770e-01
6.554219722747802734e-01,6.210056543350219727e-01
4.945178031921386719e-01,8.031159043312072754e-01
5.303103327751159668e-01,5.329049825668334961e-01
6.331503987312316895e-01,7.442720532417297363e-01
5.926808714866638184e-01,7.692609429359436035e-01
6.260278224945068359e-01,6.844857931137084961e-01
7.465392351150512695e-01,6.544249057769775391e-01
6.695010662078857422e-01,6.986516714096069336e-01
7.771106958389282227e-01,6.886400580406188965e-01
6.128116846084594727e-01,6.348500847816467285e-01
5.162627100944519043e-01,5.035597085952758789e-01
4.919471144676208496e-01,5.495125651359558105e-01
5.146616101264953613e-01,5.592472553253173828e-01
4.759688973426818848e-01,5.313861966133117676e-01
5.435975790023803711e-01,4.030492901802062988e-01
5.817309617996215820e-01,3.838177323341369629e-01
6.180360317230224609e-01,3.785355687141418457e-01
6.511522531509399414e-01,3.836372494697570801e-01
6.776795387268066406e-01,3.965981602668762207e-01
7.052000761032104492e-01,4.448892772197723389e-01
8.092169165611267090e-01,5.355369448661804199e-01
6.802930831909179688e-01,4.752413630485534668e-01
6.507112383842468262e-01,4.817008078098297119e-01
6.142220497131347656e-01,4.813828170299530029e-01
5.814288258552551270e-01,4.772098362445831299e-01
5.563424825668334961e-01,4.711853265762329102e-01
5.387278199195861816e-01,4.647201597690582275e-01
8.417756557464599609e-01,5.573981404304504395e-01
5.175076723098754883e-01,5.678514242172241211e-01
4.881185591220855713e-01,5.004988312721252441e-01
4.671703577041625977e-01,5.469523072242736816e-01
4.580096900463104248e-01,5.628556609153747559e-01
4.706902503967285156e-01,5.547277927398681641e-01
5.138167738914489746e-01,5.766615271568298340e-01
4.515337944030761719e-01,5.632925629615783691e-01
4.553763568401336670e-01,5.728379487991333008e-01
5.391088724136352539e-01,4.470916390419006348e-01
5.242142081260681152e-01,4.527966380119323730e-01
5.121707320213317871e-01,4.557479321956634521e-01
6.612164974212646484e-01,4.337948858737945557e-01
6.791102290153503418e-01,4.203423261642456055e-01
3.556964993476867676e-01,4.724142551422119141e-01
3.752673566341400146e-01,4.686391949653625488e-01
3.539072871208190918e-01,4.543048441410064697e-01
3.368624746799468994e-01,4.764150977134704590e-01
3.579467535018920898e-01,4.902405738830566406e-01
5.854440331459045410e-01,4.139629006385803223e-01
6.136403083801269531e-01,4.127064943313598633e-01
5.844712257385253906e-01,3.933959603309631348e-01
5.571489930152893066e-01,4.151253700256347656e-01
5.852334499359130859e-01,4.343369007110595703e-01
