5.257065892219543457e-01,6.648844480514526367e-01
4.270902872085571289e-01,5.941458344459533691e-01
2.481609284877777100e-01,4.815309941768646240e-01
3.712548017501831055e-01,4.859960973262786865e-01
3.923564851284027100e-01,4.874067902565002441e-01
4.249955117702484131e-01,7.590605020523071289e-01
2.553871870040893555e-01,6.337662339210510254e-01
4.422784149646759033e-01,8.957165479660034180e-01
3.597077131271362305e-01,8.578408956527709961e-01
3.235994875431060791e-01,8.313288092613220215e-01
5.274297595024108887e-01,3.496746122837066650e-01
4.947269260883331299e-01,8.975688815116882324e-01
4.127062857151031494e-01,4.852651953697204590e-01
4.321692883968353271e-01,4.820702672004699707e-01
4.447914659976959229e-01,4.813332259654998779e-01
2.590574622154235840e-01,4.408314228057861328e-01
4.261527955532073975e-01,4.605475068092346191e-01
4.029349684715270996e-01,4.528046250343322754e-01
3.806538283824920654e-01,4.521157741546630859e-01
3.600555956363677979e-01,4.559675753116607666e-01
3.481324315071105957e-01,4.610882699489593506e-01
2.045882940292358398e-01,4.095067381858825684e-01
3.565773963928222656e-01,4.816704988479614258e-01
5.277462005615234375e-01,6.886647343635559082e-01
4.466899633407592773e-01,6.961255073547363281e-01
4.704970419406890869e-01,6.476523280143737793e-01
4.951699674129486084e-01,6.905208826065063477e-01
5.260820388793945312e-01,4.709488451480865479e-01
3.279761970043182373e-01,8.108924627304077148e-01
3.619076013565063477e-01,8.391250967979431152e-01
4.483984112739562988e-01,8.833738565444946289e-01
2.472496628761291504e-01,7.466582059860229492e-01
4.428531229496002197e-01,4.728443920612335205e-01
4.903936684131622314e-01,5.503851175308227539e-01
5.018072724342346191e-01,8.860149383544921875e-01
3.991925716400146484e-01,8.809158205986022949e-01
2.192557901144027710e-01,6.306730508804321289e-01
4.697522521018981934e-01,7.566187381744384766e-01
4.659399390220642090e-01,7.638502120971679688e-01
4.620618522167205811e-01,7.735029458999633789e-01
4.587722122669219971e-01,7.847528457641601562e-01
4.466335475444793701e-01,8.015121221542358398e-01
4.340521693229675293e-01,7.452160120010375977e-01
4.295652210712432861e-01,7.435566186904907227e-01
4.256840348243713379e-01,7.416424155235290527e-01
4.013144671916961670e-01,7.282885313034057617e-01
2.986210584640502930e-01,6.555308103561401367e-01
4.856615364551544189e-01,5.211739540100097656e-01
4.698579609394073486e-01,4.675244390964508057e-01
4.532121717929840088e-01,4.668088555335998535e-01
4.381228685379028320e-01,7.465433478355407715e-01
2.858682274818420410e-01,7.086309194564819336e-01
4.931058287620544434e-01,4.725238382816314697e-01
4.273132681846618652e-01,8.208547830581665039e-01
5.402401089668273926e-01,5.648228526115417480e-01
5.120775103569030762e-01,5.403396487236022949e-01
5.357371568679809570e-01,5.359517931938171387e-01
4.712741076946258545e-01,5.885928869247436523e-01
5.058364868164062500e-01,8.639849424362182617e-01
5.079087615013122559e-01,8.362243175506591797e-01
4.674858152866363525e-01,8.344967365264892578e-01
3.706984519958496094e-01,7.769672870635986328e-01
4.149751365184783936e-01,6.486644744873046875e-01
3.947971761226654053e-01,8.017306327819824219e-01
3.607034683227539062e-01,6.434952020645141602e-01
3.941871523857116699e-01,6.740452051162719727e-01
3.361108899116516113e-01,6.807105541229248047e-01
4.568295180797576904e-01,8.611642122268676758e-01
4.520544707775115967e-01,5.990939140319824219e-01
3.434746265411376953e-01,7.906895875930786133e-01
3.756402134895324707e-01,8.188898563385009766e-01
3.557099699974060059e-01,7.476804256439208984e-01
2.594375014305114746e-01,6.735552549362182617e-01
3.188891708850860596e-01,7.440612912178039551e-01
2.324637025594711304e-01,6.817457079887390137e-01
3.738783597946166992e-01,7.064808011054992676e-01
4.697441458702087402e-01,5.631372332572937012e-01
4.808988273143768311e-01,6.427455544471740723e-01
4.599971175193786621e-01,6.457738280296325684e-01
4.972738027572631836e-01,6.301132440567016602e-01
4.496203660964965820e-01,4.464340507984161377e-01
4.069232046604156494e-01,4.302702844142913818e-01
3.693337440490722656e-01,4.262105822563171387e-01
3.383680880069732666e-01,4.293735921382904053e-01
3.172539472579956055e-01,4.378784894943237305e-01
3.015182018280029297e-01,4.741687476634979248e-01
2.097853571176528931e-01,5.261292457580566406e-01
3.253994882106781006e-01,5.128249526023864746e-01
3.528189659118652344e-01,5.223228335380554199e-01
3.879322409629821777e-01,5.220806002616882324e-01
4.196146428585052490e-01,5.159044861793518066e-01
4.437070786952972412e-01,5.091708898544311523e-01
4.605900645256042480e-01,5.035027265548706055e-01
1.901726722717285156e-01,5.116484165191650391e-01
4.578501582145690918e-01,6.508014202117919922e-01
4.949150383472442627e-01,5.763739347457885742e-01
5.037693381309509277e-01,6.470956802368164062e-01
5.121115446090698242e-01,6.572104096412658691e-01
4.998973608016967773e-01,6.491871476173400879e-01
4.629179537296295166e-01,6.573588848114013672e-01
5.192103981971740723e-01,6.599434018135070801e-01
5.167720317840576172e-01,6.633905768394470215e-01
4.595993757247924805e-01,4.832619428634643555e-01
4.736779332160949707e-01,4.920445084571838379e-01
4.825536608695983887e-01,4.998513758182525635e-01
3.413502871990203857e-01,4.649007916450500488e-01
3.224478960037231445e-01,4.548037946224212646e-01
5.575552582740783691e-01,5.669007301330566406e-01
6.478921771049499512e-01,4.740216732025146484e-01
5.571475625038146973e-01,6.580809950828552246e-01
6.989704370498657227e-01,3.700039386749267578e-01
5.903776288032531738e-01,4.988369047641754150e-01
6.109567880630493164e-01,5.006622076034545898e-01
6.304404735565185547e-01,4.993232488632202148e-01
6.529040336608886719e-01,4.801934957504272461e-01
5.742860436439514160e-01,4.934922158718109131e-01
6.259235143661499023e-01,4.320470094680786133e-01
6.018324494361877441e-01,4.352305531501770020e-01
6.458269357681274414e-01,4.348893165588378906e-01
6.570028066635131836e-01,4.426886141300201416e-01
6.671230792999267578e-01,4.961532950401306152e-01
5.773351192474365234e-01,8.292202949523925781e-01
6.537915468215942383e-01,4.646444916725158691e-01
6.991040110588073730e-01,4.689148068428039551e-01
6.831611394882202148e-01,4.759647846221923828e-01
6.155810952186584473e-01,6.076669692993164062e-01
5.417393445968627930e-01,7.175639271736145020e-01
5.364942550659179688e-01,7.375385761260986328e-01
5.628386139869689941e-01,7.236952781677246094e-01
5.747818946838378906e-01,7.311764955520629883e-01
5.529797077178955078e-01,7.379208207130432129e-01
5.645071268081665039e-01,7.398030161857604980e-01
5.968595743179321289e-01,7.600910663604736328e-01
5.629770755767822266e-01,6.498825550079345703e-01
5.686839818954467773e-01,6.285660266876220703e-01
6.819752454757690430e-01,4.236309826374053955e-01
5.781087279319763184e-01,5.458832979202270508e-01
5.970553159713745117e-01,6.325594186782836914e-01
5.955665111541748047e-01,6.176459789276123047e-01
6.629934310913085938e-01,5.969298481941223145e-01
5.643490552902221680e-01,5.963858962059020996e-01
6.474274396896362305e-01,4.084832668304443359e-01
6.697864532470703125e-01,4.117381572723388672e-01
6.940717101097106934e-01,3.364920318126678467e-01
5.659332275390625000e-01,4.332877397537231445e-01
5.807265043258666992e-01,4.452359974384307861e-01
6.114203333854675293e-01,7.383964657783508301e-01
6.466081142425537109e-01,6.667079329490661621e-01
5.806725025177001953e-01,6.470572352409362793e-01
5.650942325592041016e-01,6.569794416427612305e-01
5.873349905014038086e-01,7.459748983383178711e-01
5.819787383079528809e-01,7.460335493087768555e-01
6.777175664901733398e-01,3.950747251510620117e-01
5.931214690208435059e-01,6.411886215209960938e-01
6.143290996551513672e-01,4.139506816864013672e-01
6.189761161804199219e-01,3.958063423633575439e-01
6.402148604393005371e-01,2.962744235992431641e-01
6.925061345100402832e-01,3.677425384521484375e-01
6.340385675430297852e-01,3.475652337074279785e-01
6.901183128356933594e-01,4.108949005603790283e-01
7.001618146896362305e-01,3.938523232936859131e-01
5.400750637054443359e-01,7.287275195121765137e-01
5.583837032318115234e-01,7.315425872802734375e-01
5.702201724052429199e-01,7.356435060501098633e-01
5.747464299201965332e-01,6.517346501350402832e-01
5.847003459930419922e-01,7.460376024246215820e-01
5.784991383552551270e-01,7.538757324218750000e-01
5.791353583335876465e-01,7.461026310920715332e-01
5.778410434722900391e-01,6.431602239608764648e-01
5.590251088142395020e-01,7.425461411476135254e-01
5.477373003959655762e-01,7.419009208679199219e-01
5.324215888977050781e-01,7.425923943519592285e-01
5.367717146873474121e-01,8.082966208457946777e-01
5.399094820022583008e-01,7.923835515975952148e-01
5.393956899642944336e-01,7.798460125923156738e-01
5.372804403305053711e-01,7.676470279693603516e-01
5.340846776962280273e-01,7.583123445510864258e-01
5.603461861610412598e-01,7.520085573196411133e-01
5.653355121612548828e-01,7.563418149948120117e-01
5.707134008407592773e-01,7.623237371444702148e-01
5.748125910758972168e-01,7.690490484237670898e-01
5.993752479553222656e-01,7.020188570022583008e-01
6.703901886940002441e-01,5.524377822875976562e-01
5.682364106178283691e-01,7.492883205413818359e-01
5.735694169998168945e-01,7.513459920883178711e-01
5.572196841239929199e-01,6.673693656921386719e-01
5.828046798706054688e-01,6.550542116165161133e-01
5.611664056777954102e-01,6.624742746353149414e-01
5.944026708602905273e-01,5.577370524406433105e-01
6.244900226593017578e-01,5.735798478126525879e-01
5.947067141532897949e-01,6.264708042144775391e-01
6.773569583892822266e-01,3.113161027431488037e-01
6.722788810729980469e-01,3.514550328254699707e-01
6.540350914001464844e-01,3.894765675067901611e-01
5.809420347213745117e-01,7.774877548217773438e-01
5.744674205780029297e-01,4.047859907150268555e-01
5.867194533348083496e-01,3.486311435699462891e-01
5.911309719085693359e-01,2.890467643737792969e-01
6.452624201774597168e-01,4.924542307853698730e-01
6.851150989532470703e-01,5.129272341728210449e-01
5.644278526306152344e-01,4.885173439979553223e-01
6.711128950119018555e-01,4.499900341033935547e-01
5.677347183227539062e-01,5.331429839134216309e-01
5.913086533546447754e-01,6.277891397476196289e-01
6.979401707649230957e-01,5.225466489791870117e-01
6.769505739212036133e-01,5.332243442535400391e-01
6.559434533119201660e-01,5.456662178039550781e-01
6.196853518486022949e-01,5.426277518272399902e-01
5.927398204803466797e-01,5.325314998626708984e-01
5.746345520019531250e-01,5.231257081031799316e-01
5.491204857826232910e-01,5.087287425994873047e-01
6.932344436645507812e-01,5.729793906211853027e-01
6.835380792617797852e-01,4.464926719665527344e-01
5.518036484718322754e-01,6.604179739952087402e-01
5.799728631973266602e-01,5.737552046775817871e-01
6.869682073593139648e-01,4.554492831230163574e-01
5.615950822830200195e-01,5.134190917015075684e-01
5.910155773162841797e-01,6.247773766517639160e-01
6.599730849266052246e-01,4.641868472099304199e-01
5.888037681579589844e-01,6.097167730331420898e-01
6.605950593948364258e-01,6.066425442695617676e-01
5.639734268188476562e-01,4.799925982952117920e-01
5.781601667404174805e-01,6.008430719375610352e-01
6.355609297752380371e-01,7.501410841941833496e-01
6.211866736412048340e-01,7.652893066406250000e-01
6.917817592620849609e-01,5.633986592292785645e-01
6.510522961616516113e-01,7.103284597396850586e-01
7.005600929260253906e-01,4.275220632553100586e-01
5.776309967041015625e-01,8.492619991302490234e-01
5.453627705574035645e-01,6.644552350044250488e-01
5.931636095046997070e-01,5.894418358802795410e-01
6.940270662307739258e-01,4.781840145587921143e-01
6.291910409927368164e-01,4.865764975547790527e-01
6.111852526664733887e-01,4.889526367187500000e-01
5.826151967048645020e-01,7.569416761398315430e-01
6.821941733360290527e-01,6.173276305198669434e-01
5.387585163116455078e-01,8.870007991790771484e-01
5.866338014602661133e-01,8.361821770668029785e-01
6.028368473052978516e-01,8.059408664703369141e-01
5.935562849044799805e-01,4.869780838489532471e-01
5.773545503616333008e-01,4.830349981784820557e-01
5.678395628929138184e-01,4.813173711299896240e-01
6.925953626632690430e-01,4.388072192668914795e-01
5.812419652938842773e-01,4.603593349456787109e-01
5.995827913284301758e-01,4.520436525344848633e-01
6.190090179443359375e-01,4.503303468227386475e-01
6.361768245697021484e-01,4.530723392963409424e-01
6.456291079521179199e-01,4.578588008880615234e-01
6.969990730285644531e-01,4.073748588562011719e-01
6.406338214874267578e-01,4.809593558311462402e-01
5.864580869674682617e-01,6.911185383796691895e-01
5.830311775207519531e-01,6.439923644065856934e-01
5.565796494483947754e-01,6.886950731277465820e-01
6.172255873680114746e-01,7.871343493461608887e-01
5.984711050987243652e-01,8.177191019058227539e-01
5.468943119049072266e-01,8.745858073234558105e-01
6.337605714797973633e-01,7.207012772560119629e-01
5.693614482879638672e-01,4.725352227687835693e-01
5.641199350357055664e-01,5.485856533050537109e-01
5.670132040977478027e-01,8.649225831031799316e-01
6.800889968872070312e-01,6.125200986862182617e-01
5.493261814117431641e-01,7.551616430282592773e-01
5.539597272872924805e-01,7.622915506362915039e-01
5.581145882606506348e-01,7.717304825782775879e-01
5.608128309249877930e-01,7.828093767166137695e-01
5.616483688354492188e-01,7.945496439933776855e-01
5.736599564552307129e-01,7.425244450569152832e-01
5.786896944046020508e-01,7.406293749809265137e-01
5.828068852424621582e-01,7.382759451866149902e-01
6.078520417213439941e-01,7.188035249710083008e-01
6.655817627906799316e-01,6.403794288635253906e-01
5.583803653717041016e-01,5.196735262870788574e-01
5.556234717369079590e-01,4.652684926986694336e-01
5.636627674102783203e-01,4.653014540672302246e-01
5.682141780853271484e-01,7.441025376319885254e-01
6.560999751091003418e-01,6.888095736503601074e-01
5.461280345916748047e-01,4.691537022590637207e-01
5.691857933998107910e-01,8.101194500923156738e-01
5.541579723358154297e-01,5.393251180648803711e-01
5.774285197257995605e-01,5.858018994331359863e-01
5.411558747291564941e-01,8.290619254112243652e-01
6.119979023933410645e-01,7.619261741638183594e-01
6.046397686004638672e-01,6.422539949417114258e-01
5.922623872756958008e-01,7.878012061119079590e-01
6.402133107185363770e-01,6.331061720848083496e-01
6.179444193840026855e-01,6.653609871864318848e-01
6.480591893196105957e-01,6.668036580085754395e-01
5.470952987670898438e-01,8.539938926696777344e-01
5.838286280632019043e-01,5.954270958900451660e-01
6.214946508407592773e-01,7.704746723175048828e-01
5.993996858596801758e-01,8.006670475006103516e-01
6.277402639389038086e-01,7.328310012817382812e-01
6.706151366233825684e-01,6.544707417488098145e-01
6.417213082313537598e-01,7.245434522628784180e-01
6.670978069305419922e-01,6.601864099502563477e-01
6.260346770286560059e-01,6.952341198921203613e-01
5.718443989753723145e-01,5.605827569961547852e-01
5.853116512298583984e-01,6.390675902366638184e-01
5.914673805236816406e-01,6.414386630058288574e-01
5.821321010589599609e-01,6.271510720252990723e-01
5.726533532142639160e-01,4.434127509593963623e-01
6.064540147781372070e-01,4.284975528717041016e-01
6.352239847183227539e-01,4.248033165931701660e-01
6.566665172576904297e-01,4.274103641510009766e-01
6.684250831604003906e-01,4.351850748062133789e-01
6.696953177452087402e-01,4.701803922653198242e-01
6.979892253875732422e-01,5.155729055404663086e-01
6.590856909751892090e-01,5.087032914161682129e-01
6.413107514381408691e-01,5.187428593635559082e-01
6.153585910797119141e-01,5.191395282745361328e-01
5.906123518943786621e-01,5.135014057159423828e-01
5.730502605438232422e-01,5.067468881607055664e-01
5.616235733032226562e-01,5.010592937469482422e-01
6.767809987068176270e-01,5.028287172317504883e-01
5.875625014305114746e-01,6.465702056884765625e-01
5.695156455039978027e-01,5.743368864059448242e-01
5.755712985992431641e-01,6.439799666404724121e-01
5.606859326362609863e-01,6.549882292747497559e-01
5.719357728958129883e-01,6.462523937225341797e-01
5.798832774162292480e-01,6.535926461219787598e-01
5.578202009201049805e-01,6.582502126693725586e-01
5.519908070564270020e-01,6.621495485305786133e-01
5.585194230079650879e-01,4.820209145545959473e-01
5.526763200759887695e-01,4.897469878196716309e-01
5.513578057289123535e-01,4.970723986625671387e-01
6.505503058433532715e-01,4.615924358367919922e-01
6.622834801673889160e-01,4.512754678726196289e-01
3.962429761886596680e-01,4.657837152481079102e-01
4.209350049495697021e-01,4.653112590312957764e-01
3.955057561397552490e-01,4.441918730735778809e-01
3.708541095256805420e-01,4.661553800106048584e-01
3.965823650360107422e-01,4.877484738826751709e-01
6.160495877265930176e-01,4.641590714454650879e-01
6.372824311256408691e-01,4.643234014511108398e-01
6.154139041900634766e-01,4.426025152206420898e-01
5.945035219192504883e-01,4.638431966304779053e-01
6.167341470718383789e-01,4.859269261360168457e-01
