2.766882777214050293e-01,5.146634578704833984e-01
4.512536823749542236e-01,4.815596640110015869e-01
2.999566793441772461e-01,4.457736015319824219e-01
4.627678990364074707e-01,5.261481404304504395e-01
4.794157445430755615e-01,6.098504066467285156e-01
2.367400974035263062e-01,5.358921885490417480e-01
3.011086583137512207e-01,5.355504155158996582e-01
3.402520120143890381e-01,5.464242696762084961e-01
3.903704583644866943e-01,5.405468344688415527e-01
4.248141348361968994e-01,5.286428928375244141e-01
4.505707919597625732e-01,5.165001749992370605e-01
5.023818016052246094e-01,4.972656965255737305e-01
2.431394159793853760e-01,5.889195203781127930e-01
2.756097614765167236e-01,4.420484304428100586e-01
5.359225869178771973e-01,6.362693905830383301e-01
4.501658082008361816e-01,5.656318068504333496e-01
1.690638065338134766e-01,4.770047664642333984e-01
4.708102047443389893e-01,5.035091042518615723e-01
4.378603994846343994e-01,6.164813637733459473e-01
3.161678016185760498e-01,4.638602435588836670e-01
4.731092751026153564e-01,5.937702655792236328e-01
1.747399568557739258e-01,6.463967561721801758e-01
4.496886730194091797e-01,4.728481769561767578e-01
5.004009008407592773e-01,5.808440446853637695e-01
2.892648577690124512e-01,7.847422361373901367e-01
2.728707790374755859e-01,8.097020983695983887e-01
1.935213655233383179e-01,5.889887213706970215e-01
2.513841092586517334e-01,7.471777796745300293e-01
2.188027203083038330e-01,4.351997971534729004e-01
4.070739448070526123e-01,8.655713200569152832e-01
5.319799184799194336e-01,6.413142085075378418e-01
4.272863864898681641e-01,5.832943916320800781e-01
2.414633333683013916e-01,4.784608185291290283e-01
3.683991432189941406e-01,4.844741225242614746e-01
3.904251158237457275e-01,4.864889383316040039e-01
4.327185750007629395e-01,7.515094280242919922e-01
2.459011822938919067e-01,6.382127404212951660e-01
4.477875530719757080e-01,8.968911767005920410e-01
3.598847687244415283e-01,8.669779300689697266e-01
3.198272883892059326e-01,8.446276187896728516e-01
5.187329053878784180e-01,3.409615755081176758e-01
4.992133975028991699e-01,8.967558741569519043e-01
4.114587008953094482e-01,4.844545423984527588e-01
4.309569001197814941e-01,4.795233309268951416e-01
4.434659481048583984e-01,4.758085310459136963e-01
2.505063116550445557e-01,4.364926815032958984e-01
4.278365373611450195e-01,4.529885649681091309e-01
4.049092531204223633e-01,4.456247389316558838e-01
3.823198080062866211e-01,4.452707767486572266e-01
3.601532280445098877e-01,4.498197138309478760e-01
3.457595705986022949e-01,4.559072852134704590e-01
1.852430850267410278e-01,4.208787083625793457e-01
3.524346649646759033e-01,4.796341955661773682e-01
5.317607522010803223e-01,6.666573286056518555e-01
4.481018483638763428e-01,6.799958348274230957e-01
4.775525927543640137e-01,6.279179453849792480e-01
4.991636872291564941e-01,6.696617603302001953e-01
5.186986327171325684e-01,4.597468376159667969e-01
3.275280594825744629e-01,8.176451921463012695e-01
3.640022277832031250e-01,8.430804610252380371e-01
4.557903110980987549e-01,8.804066181182861328e-01
2.330522239208221436e-01,7.674562335014343262e-01
4.431591331958770752e-01,4.650335907936096191e-01
4.903186857700347900e-01,5.352749824523925781e-01
5.072612762451171875e-01,8.816333413124084473e-01
4.026509821414947510e-01,8.855687975883483887e-01
2.001879960298538208e-01,6.440244317054748535e-01
4.831832945346832275e-01,7.398954629898071289e-01
4.806533157825469971e-01,7.481437325477600098e-01
4.776937067508697510e-01,7.593291401863098145e-01
4.746553003787994385e-01,7.727582454681396484e-01
4.498824775218963623e-01,7.985748052597045898e-01
4.415100514888763428e-01,7.377178668975830078e-01
4.374787211418151855e-01,7.358593344688415527e-01
4.335207045078277588e-01,7.335469126701354980e-01
4.017040729522705078e-01,7.179850935935974121e-01
2.940585315227508545e-01,6.541876792907714844e-01
4.828664958477020264e-01,5.100970864295959473e-01
4.696585536003112793e-01,4.524505138397216797e-01
4.529942274093627930e-01,4.548418819904327393e-01
4.447837471961975098e-01,7.390372753143310547e-01
2.799889743328094482e-01,7.138367891311645508e-01
4.946956634521484375e-01,4.522948861122131348e-01
4.313618838787078857e-01,8.181208968162536621e-01
5.411549210548400879e-01,5.437752008438110352e-01
5.113251209259033203e-01,5.237798690795898438e-01
5.337465405464172363e-01,5.190070867538452148e-01
4.736429750919342041e-01,5.723441243171691895e-01
5.113775134086608887e-01,8.580804467201232910e-01
5.132632851600646973e-01,8.314136862754821777e-01
4.733748435974121094e-01,8.304461836814880371e-01
3.726624846458435059e-01,7.744016647338867188e-01
4.166491329669952393e-01,6.363531947135925293e-01
3.976918160915374756e-01,7.995357513427734375e-01
3.617627024650573730e-01,6.344783902168273926e-01
3.960322737693786621e-01,6.630146503448486328e-01
3.363128304481506348e-01,6.751353740692138672e-01
4.643159806728363037e-01,8.562936186790466309e-01
4.539820551872253418e-01,5.850906372070312500e-01
3.453938961029052734e-01,7.919243574142456055e-01
3.788800537586212158e-01,8.188614249229431152e-01
3.559991419315338135e-01,7.437621951103210449e-01
2.500495314598083496e-01,6.806353926658630371e-01
3.169449567794799805e-01,7.456110715866088867e-01
2.166056782007217407e-01,6.963037252426147461e-01
3.750660419464111328e-01,6.977851986885070801e-01
4.701001644134521484e-01,5.499527454376220703e-01
4.891550540924072266e-01,6.204886436462402344e-01
4.667890369892120361e-01,6.264239549636840820e-01
5.055815577507019043e-01,6.051732897758483887e-01
4.489782750606536865e-01,4.269801378250122070e-01
4.057188034057617188e-01,4.106004834175109863e-01
3.679585158824920654e-01,4.087791740894317627e-01
3.361032307147979736e-01,4.146799445152282715e-01
3.129301667213439941e-01,4.264909029006958008e-01
2.961459159851074219e-01,4.694338440895080566e-01
1.923681199550628662e-01,5.360019207000732422e-01
3.234770894050598145e-01,5.093350410461425781e-01
3.526875376701354980e-01,5.177616477012634277e-01
3.881638348102569580e-01,5.169956088066101074e-01
4.201166927814483643e-01,5.102075338363647461e-01
4.444097876548767090e-01,5.013008117675781250e-01
4.616377949714660645e-01,4.932229220867156982e-01
1.655268669128417969e-01,5.304983854293823242e-01
4.633681178092956543e-01,6.327776312828063965e-01
4.973745942115783691e-01,5.575864911079406738e-01
5.129939317703247070e-01,6.220976114273071289e-01
5.198310017585754395e-01,6.336404681205749512e-01
5.084607005119323730e-01,6.259864568710327148e-01
4.671107232570648193e-01,6.398096084594726562e-01
5.269728302955627441e-01,6.353694796562194824e-01
5.234528779983520508e-01,6.404752135276794434e-01
4.598052203655242920e-01,4.731163382530212402e-01
4.747768640518188477e-01,4.794453382492065430e-01
4.853386282920837402e-01,4.843408763408660889e-01
3.369890749454498291e-01,4.606251716613769531e-01
3.163141012191772461e-01,4.472994804382324219e-01
5.568872094154357910e-01,5.465491414070129395e-01
6.359362602233886719e-01,4.768365025520324707e-01
5.607852935791015625e-01,6.357081532478332520e-01
6.658847928047180176e-01,3.829638957977294922e-01
5.856792926788330078e-01,5.000231862068176270e-01
6.044538617134094238e-01,5.019671916961669922e-01
6.212005615234375000e-01,5.005699396133422852e-01
6.389935016632080078e-01,4.840874075889587402e-01
5.702106952667236328e-01,4.944338202476501465e-01
6.143196821212768555e-01,4.253339767456054688e-01
5.919142365455627441e-01,4.297341108322143555e-01
6.333441734313964844e-01,4.288578629493713379e-01
6.440935134887695312e-01,4.390926361083984375e-01
6.496686935424804688e-01,5.000686049461364746e-01
5.746597051620483398e-01,8.262709379196166992e-01
6.403451561927795410e-01,4.677339792251586914e-01
6.651113033294677734e-01,4.819993376731872559e-01
6.584317684173583984e-01,4.811664223670959473e-01
6.099042296409606934e-01,5.983656644821166992e-01
5.570671558380126953e-01,7.005406618118286133e-01
5.504543781280517578e-01,7.268996834754943848e-01
5.730571746826171875e-01,7.127890586853027344e-01
5.810384750366210938e-01,7.267025113105773926e-01
5.618840456008911133e-01,7.312062382698059082e-01
5.694658160209655762e-01,7.371235489845275879e-01
5.906257629394531250e-01,7.557499408721923828e-01
5.696490406990051270e-01,6.233592629432678223e-01
5.733990669250488281e-01,6.012783646583557129e-01
6.607272624969482422e-01,4.205051660537719727e-01
5.720105767250061035e-01,5.387096405029296875e-01
5.954864025115966797e-01,6.136224269866943359e-01
5.932950973510742188e-01,6.005801558494567871e-01
6.523550152778625488e-01,5.938657522201538086e-01
5.665973424911499023e-01,5.719690322875976562e-01
6.310082674026489258e-01,3.940865993499755859e-01
6.507200598716735840e-01,4.022088348865509033e-01
6.621574163436889648e-01,3.449818491935729980e-01
5.582260489463806152e-01,4.166112244129180908e-01
5.728386044502258301e-01,4.419323205947875977e-01
6.028586626052856445e-01,7.324421405792236328e-01
6.240882873535156250e-01,6.870414018630981445e-01
5.805034637451171875e-01,6.274948716163635254e-01
5.662704706192016602e-01,6.362361907958984375e-01
5.834847688674926758e-01,7.506166100502014160e-01
5.785956978797912598e-01,7.490963935852050781e-01
6.552092432975769043e-01,3.882251977920532227e-01
5.911847352981567383e-01,6.237901449203491211e-01
6.019433736801147461e-01,3.973051607608795166e-01
6.046390533447265625e-01,3.789693117141723633e-01
6.166672110557556152e-01,2.968897819519042969e-01
6.637757420539855957e-01,3.691870570182800293e-01
6.138558983802795410e-01,3.418097794055938721e-01
6.654488444328308105e-01,4.115858078002929688e-01
6.704455614089965820e-01,3.997071683406829834e-01
5.552798509597778320e-01,7.150618433952331543e-01
5.683301687240600586e-01,7.231996059417724609e-01
5.760642290115356445e-01,7.323511838912963867e-01
5.745911598205566406e-01,6.322021484375000000e-01
5.811215639114379883e-01,7.499688863754272461e-01
5.781135559082031250e-01,7.528111934661865234e-01
5.760499238967895508e-01,7.483055591583251953e-01
5.801868438720703125e-01,6.214808225631713867e-01
5.630244612693786621e-01,7.397732734680175781e-01
5.556806921958923340e-01,7.360919713973999023e-01
5.447615385055541992e-01,7.337660789489746094e-01
5.409519076347351074e-01,8.046883940696716309e-01
5.524148344993591309e-01,7.812656164169311523e-01
5.529706478118896484e-01,7.663093805313110352e-01
5.504150986671447754e-01,7.526665329933166504e-01
5.458232164382934570e-01,7.426323294639587402e-01
5.637999773025512695e-01,7.444782257080078125e-01
5.691432952880859375e-01,7.497025728225708008e-01
5.740206241607666016e-01,7.563393712043762207e-01
5.775350332260131836e-01,7.646737694740295410e-01
5.962251424789428711e-01,6.885030269622802734e-01
6.378630399703979492e-01,5.736131072044372559e-01
5.688137412071228027e-01,7.458511590957641602e-01
5.738250613212585449e-01,7.492506504058837891e-01
5.597287416458129883e-01,6.456358432769775391e-01
5.808709263801574707e-01,6.379575729370117188e-01
5.631166696548461914e-01,6.412096023559570312e-01
5.886008739471435547e-01,5.515607595443725586e-01
6.168850660324096680e-01,5.677454471588134766e-01
5.922814607620239258e-01,6.108400821685791016e-01
6.479444503784179688e-01,3.156919479370117188e-01
6.461853981018066406e-01,3.493748009204864502e-01
6.346253156661987305e-01,3.766025304794311523e-01
5.788428187370300293e-01,7.735824584960937500e-01
5.648835301399230957e-01,3.860059380531311035e-01
5.720655322074890137e-01,3.411392271518707275e-01
5.742135643959045410e-01,2.873079180717468262e-01
6.334229111671447754e-01,4.950701594352722168e-01
6.633946299552917480e-01,5.169460773468017578e-01
5.600461363792419434e-01,4.887810051441192627e-01
6.532511115074157715e-01,4.506551027297973633e-01
5.611773133277893066e-01,5.248309373855590820e-01
5.912926197052001953e-01,6.063299775123596191e-01
6.743206381797790527e-01,5.294981598854064941e-01
6.605311632156372070e-01,5.349832177162170410e-01
6.447296738624572754e-01,5.442816615104675293e-01
6.129963397979736328e-01,5.399615764617919922e-01
5.884209275245666504e-01,5.297640562057495117e-01
5.705950260162353516e-01,5.190423727035522461e-01
5.426124930381774902e-01,4.969208836555480957e-01
6.760519742965698242e-01,5.783741474151611328e-01
6.606625318527221680e-01,4.484196901321411133e-01
5.580654740333557129e-01,6.355352997779846191e-01
5.759494900703430176e-01,5.629172325134277344e-01
6.479884386062622070e-01,4.748435914516448975e-01
5.576008558273315430e-01,5.072086453437805176e-01
5.885307192802429199e-01,6.114500164985656738e-01
6.447590589523315430e-01,4.680172502994537354e-01
5.876624584197998047e-01,5.903295874595642090e-01
6.335778236389160156e-01,6.276490688323974609e-01
5.578019618988037109e-01,4.808256328105926514e-01
5.781697034835815430e-01,5.787456631660461426e-01
6.247044801712036133e-01,7.592160701751708984e-01
6.097978353500366211e-01,7.797303199768066406e-01
6.680683493614196777e-01,5.772498250007629395e-01
6.366104483604431152e-01,7.224898338317871094e-01
6.685933470726013184e-01,4.378569722175598145e-01
5.753908157348632812e-01,8.483136296272277832e-01
5.503167510032653809e-01,6.408711075782775879e-01
5.890784263610839844e-01,5.795394778251647949e-01
6.642017960548400879e-01,4.858035743236541748e-01
6.210383176803588867e-01,4.882311224937438965e-01
6.052057147026062012e-01,4.902913570404052734e-01
5.815356969833374023e-01,7.573697566986083984e-01
6.681419610977172852e-01,6.237106919288635254e-01
5.406499505043029785e-01,8.863917589187622070e-01
5.834815502166748047e-01,8.424381017684936523e-01
5.967301726341247559e-01,8.162798285484313965e-01
5.885875821113586426e-01,4.885374009609222412e-01
5.729403495788574219e-01,4.848645925521850586e-01
5.628084540367126465e-01,4.829358458518981934e-01
6.651219129562377930e-01,4.442690610885620117e-01
5.746694803237915039e-01,4.617531299591064453e-01
5.911304950714111328e-01,4.519358873367309570e-01
6.089920997619628906e-01,4.481574892997741699e-01
6.253575086593627930e-01,4.504476785659790039e-01
6.340236663818359375e-01,4.568709731101989746e-01
6.610238552093505859e-01,4.240021109580993652e-01
6.304435729980468750e-01,4.831682443618774414e-01
5.860585570335388184e-01,6.743283271789550781e-01
5.833243131637573242e-01,6.238633990287780762e-01
5.589928030967712402e-01,6.673372387886047363e-01
6.092519760131835938e-01,7.929928302764892578e-01
5.930259227752685547e-01,8.203272819519042969e-01
5.482853651046752930e-01,8.708658218383789062e-01
6.162303090095520020e-01,7.386004924774169922e-01
5.632886290550231934e-01,4.736420512199401855e-01
5.598008632659912109e-01,5.341643691062927246e-01
5.665251016616821289e-01,8.670536279678344727e-01
6.604959368705749512e-01,6.270238757133483887e-01
5.567621588706970215e-01,7.431814074516296387e-01
5.622100830078125000e-01,7.509543895721435547e-01
5.663027763366699219e-01,7.611653208732604980e-01
5.682405233383178711e-01,7.742215394973754883e-01
5.632104873657226562e-01,7.909945845603942871e-01
5.744949579238891602e-01,7.429529428482055664e-01
5.799912214279174805e-01,7.416299581527709961e-01
5.845416784286499023e-01,7.389838099479675293e-01
6.017484664916992188e-01,7.088134288787841797e-01
6.549249887466430664e-01,6.410430669784545898e-01
5.516135096549987793e-01,5.094985365867614746e-01
5.495282411575317383e-01,4.596369266510009766e-01
5.573198795318603516e-01,4.631997346878051758e-01
5.685175657272338867e-01,7.436684370040893555e-01
6.443432569503784180e-01,6.944548487663269043e-01
5.401831865310668945e-01,4.580431878566741943e-01
5.680601596832275391e-01,8.067734241485595703e-01
5.503860116004943848e-01,5.231680274009704590e-01
5.750547051429748535e-01,5.698778629302978516e-01
5.434227585792541504e-01,8.245349526405334473e-01
6.041933298110961914e-01,7.595158815383911133e-01
6.007228493690490723e-01,6.302809119224548340e-01
5.876276493072509766e-01,7.851327657699584961e-01
6.323661208152770996e-01,6.262894272804260254e-01
6.121063232421875000e-01,6.553937196731567383e-01
6.389298439025878906e-01,6.632828712463378906e-01
5.482451915740966797e-01,8.487617969512939453e-01
5.814112424850463867e-01,5.815473198890686035e-01
6.132007837295532227e-01,7.718213200569152832e-01
5.935850739479064941e-01,8.000519275665283203e-01
6.183644533157348633e-01,7.295314073562622070e-01
6.573059558868408203e-01,6.624189615249633789e-01
6.320278644561767578e-01,7.265301942825317383e-01
6.494487524032592773e-01,6.747008562088012695e-01
6.178948879241943359e-01,6.877899765968322754e-01
5.676037073135375977e-01,5.481168627738952637e-01
5.868751406669616699e-01,6.169996261596679688e-01
5.907624959945678711e-01,6.216677427291870117e-01
5.844765901565551758e-01,6.025910973548889160e-01
5.652523040771484375e-01,4.354452192783355713e-01
5.958830118179321289e-01,4.185056686401367188e-01
6.221857666969299316e-01,4.146302938461303711e-01
6.416401863098144531e-01,4.193626940250396729e-01
6.522292494773864746e-01,4.311435222625732422e-01
6.504276990890502930e-01,4.748705029487609863e-01
6.686044931411743164e-01,5.292714238166809082e-01
6.447461843490600586e-01,5.111830234527587891e-01
6.303289532661437988e-01,5.191383957862854004e-01
6.080498099327087402e-01,5.188661813735961914e-01
5.856148004531860352e-01,5.132550597190856934e-01
5.685530304908752441e-01,5.057640075683593750e-01
5.570927858352661133e-01,4.984079599380493164e-01
6.396353244781494141e-01,5.237299799919128418e-01
5.864917635917663574e-01,6.278298497200012207e-01
5.677362680435180664e-01,5.559843778610229492e-01
5.799330472946166992e-01,6.195108294486999512e-01
5.653709173202514648e-01,6.317746639251708984e-01
5.758117437362670898e-01,6.236237883567810059e-01
5.787297487258911133e-01,6.350665092468261719e-01
5.632305741310119629e-01,6.340079903602600098e-01
5.563657879829406738e-01,6.391816139221191406e-01
5.531318187713623047e-01,4.810933470726013184e-01
5.476626753807067871e-01,4.854830205440521240e-01
5.468518733978271484e-01,4.891053736209869385e-01
6.380063891410827637e-01,4.623762667179107666e-01
6.477518081665039062e-01,4.514360427856445312e-01
4.111917614936828613e-01,4.641948342323303223e-01
4.309800565242767334e-01,4.627869725227355957e-01
4.102834463119506836e-01,4.411563277244567871e-01
3.894409537315368652e-01,4.657416939735412598e-01
4.108338057994842529e-01,4.873781204223632812e-01
6.167251467704772949e-01,4.721392989158630371e-01
6.332507729530334473e-01,4.723314940929412842e-01
6.155554056167602539e-01,4.538144767284393311e-01
5.996645092964172363e-01,4.717504084110260010e-01
6.176260709762573242e-01,4.905227422714233398e-01
