4.221208989620208740e-01,5.434379577636718750e-01
3.984689712524414062e-01,6.231271624565124512e-01
4.013814330101013184e-01,6.092373728752136230e-01
3.716789484024047852e-01,6.064507365226745605e-01
4.056053757667541504e-01,5.741895437240600586e-01
3.541841804981231689e-01,4.004084765911102295e-01
3.428107798099517822e-01,4.092840254306793213e-01
3.540474176406860352e-01,3.554638028144836426e-01
4.177886247634887695e-01,4.182359576225280762e-01
4.233097434043884277e-01,4.447777867317199707e-01
4.205248951911926270e-01,7.508620619773864746e-01
4.431874155998229980e-01,7.036622762680053711e-01
4.132021069526672363e-01,6.371184587478637695e-01
4.250124096870422363e-01,6.441845297813415527e-01
4.264875054359436035e-01,7.481426000595092773e-01
4.305582344532012939e-01,7.463999986648559570e-01
3.384743332862854004e-01,3.937346339225769043e-01
4.063736498355865479e-01,6.343697309494018555e-01
3.772509992122650146e-01,4.015236794948577881e-01
3.706055283546447754e-01,3.813796639442443848e-01
3.751082122325897217e-01,3.018925786018371582e-01
3.449443578720092773e-01,3.750229179859161377e-01
3.727081120014190674e-01,3.431085348129272461e-01
3.411055803298950195e-01,4.168269634246826172e-01
3.512844741344451904e-01,4.082001447677612305e-01
4.312407374382019043e-01,7.203058004379272461e-01
4.250666201114654541e-01,7.256466150283813477e-01
4.233636856079101562e-01,7.332270741462707520e-01
4.192816019058227539e-01,6.415601372718811035e-01
4.282973110675811768e-01,7.474029660224914551e-01
4.276083707809448242e-01,7.503242492675781250e-01
4.322993159294128418e-01,7.455316781997680664e-01
4.054847359657287598e-01,6.287294626235961914e-01
4.370502531528472900e-01,7.407270669937133789e-01
4.398229122161865234e-01,7.395393848419189453e-01
4.452822208404541016e-01,7.396928071975708008e-01
4.641947150230407715e-01,8.119598031044006348e-01
4.389383196830749512e-01,7.862005829811096191e-01
4.369715154170989990e-01,7.706347703933715820e-01
4.398814737796783447e-01,7.561577558517456055e-01
4.451728463172912598e-01,7.444425821304321289e-01
4.368281960487365723e-01,7.435455918312072754e-01
4.318847656250000000e-01,7.493163943290710449e-01
4.276422858238220215e-01,7.559066414833068848e-01
4.253058433532714844e-01,7.647233009338378906e-01
4.135400354862213135e-01,7.020799517631530762e-01
4.280286729335784912e-01,5.882223844528198242e-01
4.374245405197143555e-01,6.470386981964111328e-01
4.349442720413208008e-01,7.439709305763244629e-01
4.308472275733947754e-01,7.471725940704345703e-01
4.312336444854736328e-01,6.531945466995239258e-01
4.186980724334716797e-01,6.487475037574768066e-01
4.279441833496093750e-01,6.489511132240295410e-01
4.118881225585937500e-01,5.585137605667114258e-01
3.923954367637634277e-01,5.772301554679870605e-01
4.060164093971252441e-01,6.203741431236267090e-01
3.575756549835205078e-01,3.235715627670288086e-01
3.517550826072692871e-01,3.522232770919799805e-01
3.480634093284606934e-01,3.809936642646789551e-01
4.374963343143463135e-01,7.864739894866943359e-01
4.051743149757385254e-01,3.866240978240966797e-01
4.040457904338836670e-01,3.412849605083465576e-01
4.045935273170471191e-01,2.893838584423065186e-01
3.798827230930328369e-01,4.985495209693908691e-01
3.605290651321411133e-01,5.227479338645935059e-01
4.405405521392822266e-01,4.886983036994934082e-01
3.592622280120849609e-01,4.570851922035217285e-01
4.276034832000732422e-01,5.275411605834960938e-01
3.948349654674530029e-01,6.133261322975158691e-01
3.636066317558288574e-01,5.403700470924377441e-01
3.586515784263610840e-01,5.428577065467834473e-01
3.680410683155059814e-01,5.542171597480773926e-01
3.940468430519104004e-01,5.503031015396118164e-01
4.150788187980651855e-01,5.389167666435241699e-01
4.286262392997741699e-01,5.268130302429199219e-01
4.341667294502258301e-01,4.964629113674163818e-01
3.649052977561950684e-01,5.917314887046813965e-01
3.538719713687896729e-01,4.535296857357025146e-01
4.186257421970367432e-01,6.404480934143066406e-01
4.180906116962432861e-01,5.688402056694030762e-01
4.053400754928588867e-01,4.880039691925048828e-01
4.370555877685546875e-01,5.135567188262939453e-01
4.132452011108398438e-01,6.215407848358154297e-01
3.713817000389099121e-01,4.731496572494506836e-01
3.999070525169372559e-01,5.965569019317626953e-01
4.351479709148406982e-01,6.433060765266418457e-01
4.434741735458374023e-01,4.791903495788574219e-01
4.005837440490722656e-01,5.824734568595886230e-01
4.231455922126770020e-01,7.721842527389526367e-01
4.445128440856933594e-01,7.938143014907836914e-01
3.873275220394134521e-01,5.905448794364929199e-01
4.175065159797668457e-01,7.367358207702636719e-01
3.652468919754028320e-01,4.473915100097656250e-01
4.486599862575531006e-01,8.541681766510009766e-01
4.308910071849822998e-01,6.464098095893859863e-01
4.119029939174652100e-01,5.877921581268310547e-01
3.653537333011627197e-01,4.894051849842071533e-01
3.871603608131408691e-01,4.903692007064819336e-01
4.012714624404907227e-01,4.928966760635375977e-01
4.253413379192352295e-01,7.552704215049743652e-01
3.781005740165710449e-01,6.380615830421447754e-01
4.772721529006958008e-01,8.899488449096679688e-01
4.530470967292785645e-01,8.509225249290466309e-01
4.485495090484619141e-01,8.274947404861450195e-01
4.468982517719268799e-01,3.384348452091217041e-01
5.104972720146179199e-01,8.997094631195068359e-01
4.169712066650390625e-01,4.907017648220062256e-01
4.308301806449890137e-01,4.853837490081787109e-01
4.393194019794464111e-01,4.817906022071838379e-01
3.540299534797668457e-01,4.491581320762634277e-01
4.289397895336151123e-01,4.654225409030914307e-01
4.135378003120422363e-01,4.608766436576843262e-01
3.964331448078155518e-01,4.597148597240447998e-01
3.830797970294952393e-01,4.624222517013549805e-01
3.772883415222167969e-01,4.669092893600463867e-01
3.807510137557983398e-01,4.375123977661132812e-01
3.801581561565399170e-01,4.853467941284179688e-01
4.535998702049255371e-01,6.725869774818420410e-01
4.171654582023620605e-01,6.858809590339660645e-01
4.086585640907287598e-01,6.330628991127014160e-01
4.332409799098968506e-01,6.754146218299865723e-01
4.546622633934020996e-01,4.583256840705871582e-01
4.311355352401733398e-01,8.040955662727355957e-01
4.402610659599304199e-01,8.286463022232055664e-01
4.655459821224212646e-01,8.754069805145263672e-01
4.454718828201293945e-01,7.548638582229614258e-01
4.385541975498199463e-01,4.730575084686279297e-01
4.213240146636962891e-01,5.359829664230346680e-01
4.984503090381622314e-01,8.844083547592163086e-01
4.603992700576782227e-01,8.725669384002685547e-01
3.986713886260986328e-01,6.410694718360900879e-01
4.396370649337768555e-01,7.436364293098449707e-01
4.340765476226806641e-01,7.525480985641479492e-01
4.302116930484771729e-01,7.632685303688049316e-01
4.295440912246704102e-01,7.769888639450073242e-01
4.482327997684478760e-01,8.006821870803833008e-01
4.303638637065887451e-01,7.423660755157470703e-01
4.251480102539062500e-01,7.410334348678588867e-01
4.208176136016845703e-01,7.379484176635742188e-01
4.150129556655883789e-01,7.253965735435485840e-01
3.810101151466369629e-01,6.549816131591796875e-01
4.310184717178344727e-01,5.101966261863708496e-01
4.422543644905090332e-01,4.597213864326477051e-01
4.396199584007263184e-01,4.626049995422363281e-01
4.353464245796203613e-01,7.425237298011779785e-01
4.001292586326599121e-01,7.093316912651062012e-01
4.424406290054321289e-01,4.602466821670532227e-01
4.487459659576416016e-01,8.157431483268737793e-01
4.289633631706237793e-01,5.440878272056579590e-01
4.247955679893493652e-01,5.236605405807495117e-01
4.377446174621582031e-01,5.184990167617797852e-01
4.122469425201416016e-01,5.744529366493225098e-01
4.908437728881835938e-01,8.618099689483642578e-01
4.874801337718963623e-01,8.361535668373107910e-01
4.644593894481658936e-01,8.310711383819580078e-01
4.217366576194763184e-01,7.744465470314025879e-01
4.064140319824218750e-01,6.420032382011413574e-01
4.347910284996032715e-01,7.975028753280639648e-01
3.857446908950805664e-01,6.379128098487854004e-01
4.006072878837585449e-01,6.679379940032958984e-01
3.891058564186096191e-01,6.767960786819458008e-01
4.615446627140045166e-01,8.545340299606323242e-01
4.128614068031311035e-01,5.885056257247924805e-01
4.202873110771179199e-01,7.845699787139892578e-01
4.342381656169891357e-01,8.099088072776794434e-01
4.096218645572662354e-01,7.460926771163940430e-01
3.916376829147338867e-01,6.773602366447448730e-01
4.056361317634582520e-01,7.412409782409667969e-01
4.093194901943206787e-01,6.891346573829650879e-01
4.025627374649047852e-01,7.030138373374938965e-01
4.200643897056579590e-01,5.517179965972900391e-01
3.988030850887298584e-01,6.242796778678894043e-01
4.022495746612548828e-01,6.312850713729858398e-01
3.935652673244476318e-01,6.073482036590576172e-01
4.234033823013305664e-01,4.360212385654449463e-01
3.932498693466186523e-01,4.227117002010345459e-01
3.700917363166809082e-01,4.219560623168945312e-01
3.559434711933135986e-01,4.279935956001281738e-01
3.524804711341857910e-01,4.393115043640136719e-01
3.682454228401184082e-01,4.792068600654602051e-01
3.809306025505065918e-01,5.410387516021728516e-01
3.706834018230438232e-01,5.176389217376708984e-01
3.805753588676452637e-01,5.263062119483947754e-01
3.995637893676757812e-01,5.262196063995361328e-01
4.192603528499603271e-01,5.195659399032592773e-01
4.329340457916259766e-01,5.103566050529479980e-01
4.410181641578674316e-01,5.019479393959045410e-01
4.209547042846679688e-01,5.373512506484985352e-01
4.089865684509277344e-01,6.380745172500610352e-01
4.119454026222229004e-01,5.585550665855407715e-01
3.983345329761505127e-01,6.248293519020080566e-01
4.157247245311737061e-01,6.369887590408325195e-01
4.063014984130859375e-01,6.295064687728881836e-01
4.179263114929199219e-01,6.453364491462707520e-01
4.156560003757476807e-01,6.391385197639465332e-01
4.265941977500915527e-01,6.449885964393615723e-01
4.456348121166229248e-01,4.798858165740966797e-01
4.469199180603027344e-01,4.874159097671508789e-01
4.430868625640869141e-01,4.932731688022613525e-01
3.752952814102172852e-01,4.703873395919799805e-01
3.641960620880126953e-01,4.583660960197448730e-01
4.482898712158203125e-01,5.472318530082702637e-01
6.387851238250732422e-01,4.645154774188995361e-01
4.587056338787078857e-01,6.419290900230407715e-01
7.775689363479614258e-01,3.583623766899108887e-01
5.735355615615844727e-01,4.934943318367004395e-01
5.965400934219360352e-01,4.939749836921691895e-01
6.204364299774169922e-01,4.915453195571899414e-01
6.541000604629516602e-01,4.735257625579833984e-01
5.539776682853698730e-01,4.882170557975769043e-01
5.953086018562316895e-01,4.187861084938049316e-01
5.701754093170166016e-01,4.239205121994018555e-01
6.213753223419189453e-01,4.200363755226135254e-01
6.409873962402343750e-01,4.277537465095520020e-01
6.804703474044799805e-01,4.919929802417755127e-01
5.783037543296813965e-01,8.463066220283508301e-01
6.485010385513305664e-01,4.569847583770751953e-01
7.979848980903625488e-01,4.734342694282531738e-01
7.141202688217163086e-01,4.717735648155212402e-01
5.770995616912841797e-01,6.057956814765930176e-01
4.654487967491149902e-01,7.037931084632873535e-01
4.697832763195037842e-01,7.327293157577514648e-01
4.962380528450012207e-01,7.186665534973144531e-01
5.202556848526000977e-01,7.320768833160400391e-01
4.941489100456237793e-01,7.364664077758789062e-01
5.157095193862915039e-01,7.415511608123779297e-01
5.858884453773498535e-01,7.761179804801940918e-01
4.335710704326629639e-01,6.275284290313720703e-01
4.331321120262145996e-01,6.039251685142517090e-01
6.759017109870910645e-01,4.043195843696594238e-01
5.337596535682678223e-01,5.405040383338928223e-01
5.142876505851745605e-01,6.226422190666198730e-01
5.209521055221557617e-01,6.082469224929809570e-01
6.570392847061157227e-01,6.028166413307189941e-01
4.394469261169433594e-01,5.735251903533935547e-01
6.013302206993103027e-01,3.796323537826538086e-01
6.417788863182067871e-01,3.865946233272552490e-01
7.242165803909301758e-01,3.177442252635955811e-01
4.959504306316375732e-01,4.151563942432403564e-01
5.501801967620849609e-01,4.359138906002044678e-01
5.982888936996459961e-01,7.533104419708251953e-01
8.290282487869262695e-01,7.136360406875610352e-01
5.005807876586914062e-01,6.375396251678466797e-01
4.834994077682495117e-01,6.444276571273803711e-01
5.557892322540283203e-01,7.526946067810058594e-01
5.501719117164611816e-01,7.518216371536254883e-01
6.571967005729675293e-01,3.688710331916809082e-01
5.234886407852172852e-01,6.339669823646545410e-01
5.527554750442504883e-01,3.874868452548980713e-01
5.535386800765991211e-01,3.658739924430847168e-01
5.857045650482177734e-01,2.759245634078979492e-01
6.864377260208129883e-01,3.482655882835388184e-01
5.637923479080200195e-01,3.257713913917541504e-01
6.958732604980468750e-01,3.929737806320190430e-01
7.352827787399291992e-01,3.809070587158203125e-01
4.665859937667846680e-01,7.200209498405456543e-01
4.939693510532379150e-01,7.284140586853027344e-01
5.170975923538208008e-01,7.369287610054016113e-01
4.980661571025848389e-01,6.422922015190124512e-01
5.525476932525634766e-01,7.524267435073852539e-01
5.392803549766540527e-01,7.550439238548278809e-01
5.476573109626770020e-01,7.511228322982788086e-01
4.756390750408172607e-01,6.287131905555725098e-01
5.161551833152770996e-01,7.440936565399169922e-01
4.953874945640563965e-01,7.408019304275512695e-01
4.741610884666442871e-01,7.398021221160888672e-01
5.118295550346374512e-01,8.146477341651916504e-01
4.793427586555480957e-01,7.881813645362854004e-01
4.750280380249023438e-01,7.716227769851684570e-01
4.737290143966674805e-01,7.560957670211791992e-01
4.743610918521881104e-01,7.441475391387939453e-01
5.165793895721435547e-01,7.458027601242065430e-01
5.193169116973876953e-01,7.514387369155883789e-01
5.229406356811523438e-01,7.592296004295349121e-01
5.272573828697204590e-01,7.683256864547729492e-01
5.545324683189392090e-01,7.031045556068420410e-01
8.559458851814270020e-01,5.806275010108947754e-01
5.332837104797363281e-01,7.481827735900878906e-01
5.356386899948120117e-01,7.513255476951599121e-01
4.773850739002227783e-01,6.537283658981323242e-01
5.222245454788208008e-01,6.493578553199768066e-01
4.801153540611267090e-01,6.492767333984375000e-01
5.594807267189025879e-01,5.548130273818969727e-01
5.954275727272033691e-01,5.727132558822631836e-01
5.308802723884582520e-01,6.196236610412597656e-01
6.616340875625610352e-01,2.891834974288940430e-01
6.306845545768737793e-01,3.289113342761993408e-01
6.090306639671325684e-01,3.583888709545135498e-01
5.660557746887207031e-01,7.918104529380798340e-01
4.969459176063537598e-01,3.802623152732849121e-01
5.053126215934753418e-01,3.314208090305328369e-01
5.177748203277587891e-01,2.746501564979553223e-01
6.418302655220031738e-01,4.848422110080718994e-01
7.121532559394836426e-01,5.102106928825378418e-01
5.404720902442932129e-01,4.824918508529663086e-01
6.734846830368041992e-01,4.380359053611755371e-01
5.137357711791992188e-01,5.250833630561828613e-01
4.893167018890380859e-01,6.126725673675537109e-01
7.502990961074829102e-01,5.297095179557800293e-01
6.902807950973510742e-01,5.305514931678771973e-01
6.532096266746520996e-01,5.422753095626831055e-01
6.038300991058349609e-01,5.400871038436889648e-01
5.692316293716430664e-01,5.303471684455871582e-01
5.424534678459167480e-01,5.194567441940307617e-01
4.691237807273864746e-01,4.953716099262237549e-01
7.455991506576538086e-01,5.868579149246215820e-01
6.978917717933654785e-01,4.351679980754852295e-01
4.368533790111541748e-01,6.404047012329101562e-01
5.268425941467285156e-01,5.667214989662170410e-01
8.432104587554931641e-01,4.636422991752624512e-01
5.205164551734924316e-01,5.066969394683837891e-01
5.407135486602783203e-01,6.206611394882202148e-01
6.621619462966918945e-01,4.561001062393188477e-01
4.967627823352813721e-01,5.955610871315002441e-01
8.509182333946228027e-01,6.445909738540649414e-01
5.418817996978759766e-01,4.738109111785888672e-01
4.667494595050811768e-01,5.816304683685302734e-01
7.145273685455322266e-01,7.903724312782287598e-01
7.412531375885009766e-01,8.138779401779174805e-01
8.106882572174072266e-01,5.851302146911621094e-01
7.564361691474914551e-01,7.515782117843627930e-01
7.695821523666381836e-01,4.228251576423645020e-01
5.923479795455932617e-01,8.699992895126342773e-01
4.456400573253631592e-01,6.459591984748840332e-01
5.508705377578735352e-01,5.852832198143005371e-01
7.439645528793334961e-01,4.752544164657592773e-01
6.137161254882812500e-01,4.753708243370056152e-01
5.937419533729553223e-01,4.789338707923889160e-01
5.440463423728942871e-01,7.597275376319885254e-01
7.469545006752014160e-01,6.389755010604858398e-01
5.569081902503967285e-01,8.998245596885681152e-01
6.459649205207824707e-01,8.710724115371704102e-01
6.890411972999572754e-01,8.489210605621337891e-01
5.756003260612487793e-01,4.788293242454528809e-01
5.588884949684143066e-01,4.763665199279785156e-01
5.478436946868896484e-01,4.751324653625488281e-01
7.235116958618164062e-01,4.293358922004699707e-01
5.596081614494323730e-01,4.589545726776123047e-01
5.782650709152221680e-01,4.529836177825927734e-01
5.964865088462829590e-01,4.507028460502624512e-01
6.163044571876525879e-01,4.509515166282653809e-01
6.303181648254394531e-01,4.529180526733398438e-01
8.154292106628417969e-01,4.044309854507446289e-01
6.280239820480346680e-01,4.700451195240020752e-01
5.302479863166809082e-01,6.863044500350952148e-01
4.957159459590911865e-01,6.331703066825866699e-01
4.811540246009826660e-01,6.757093071937561035e-01
6.744986176490783691e-01,8.237364888191223145e-01
6.362692117691040039e-01,8.482456207275390625e-01
5.449208617210388184e-01,8.844245672225952148e-01
7.889927029609680176e-01,7.708854675292968750e-01
5.470645427703857422e-01,4.677078127861022949e-01
4.817236065864562988e-01,5.344099998474121094e-01
6.011140346527099609e-01,8.890943527221679688e-01
8.079898357391357422e-01,6.433347463607788086e-01
4.955493211746215820e-01,7.439529299736022949e-01
4.974138438701629639e-01,7.531044483184814453e-01
5.002463459968566895e-01,7.651942968368530273e-01
5.041678547859191895e-01,7.797671556472778320e-01
5.413316488265991211e-01,8.052350282669067383e-01
5.351582169532775879e-01,7.468104958534240723e-01
5.376136302947998047e-01,7.450333833694458008e-01
5.410699248313903809e-01,7.425628304481506348e-01
5.774520635604858398e-01,7.268324494361877441e-01
6.910477280616760254e-01,6.568997502326965332e-01
4.910259544849395752e-01,5.083685517311096191e-01
5.143903493881225586e-01,4.558641910552978516e-01
5.335265398025512695e-01,4.574163556098937988e-01
5.333819389343261719e-01,7.477398514747619629e-01
7.148966789245605469e-01,7.182853221893310547e-01
4.855663776397705078e-01,4.577720761299133301e-01
5.623011589050292969e-01,8.248389959335327148e-01
4.588500261306762695e-01,5.227024555206298828e-01
4.992602467536926270e-01,5.734194517135620117e-01
5.230649709701538086e-01,8.361275196075439453e-01
6.170638799667358398e-01,7.834279537200927734e-01
5.618111491203308105e-01,6.408035755157470703e-01
5.944016575813293457e-01,8.076556921005249023e-01
6.144391894340515137e-01,6.372455358505249023e-01
5.815102458000183105e-01,6.680480241775512695e-01
6.449717283248901367e-01,6.796152591705322266e-01
5.333393812179565430e-01,8.616757392883300781e-01
5.216933488845825195e-01,5.870613455772399902e-01
6.495488286018371582e-01,7.990086674690246582e-01
6.163845658302307129e-01,8.249517679214477539e-01
6.295922398567199707e-01,7.527961730957031250e-01
7.474233508110046387e-01,6.831787824630737305e-01
6.740270256996154785e-01,7.520954608917236328e-01
7.941405177116394043e-01,6.982833743095397949e-01
6.044793128967285156e-01,7.051780819892883301e-01
5.046766996383666992e-01,5.500249862670898438e-01
4.805475473403930664e-01,6.244687438011169434e-01
5.056107640266418457e-01,6.313353776931762695e-01
4.605164527893066406e-01,6.071974635124206543e-01
5.273057818412780762e-01,4.308120608329772949e-01
5.621274113655090332e-01,4.107430577278137207e-01
5.957645177841186523e-01,4.036433994770050049e-01
6.278154253959655762e-01,4.061361551284790039e-01
6.543141603469848633e-01,4.169768095016479492e-01
6.845178604125976562e-01,4.638260602951049805e-01
8.078790903091430664e-01,5.284736156463623047e-01
6.645480990409851074e-01,5.039211511611938477e-01
6.366745233535766602e-01,5.135617852210998535e-01
6.024300456047058105e-01,5.149279832839965820e-01
5.716971755027770996e-01,5.105247497558593750e-01
5.480117201805114746e-01,5.032088756561279297e-01
5.303663015365600586e-01,4.957515597343444824e-01
8.532030582427978516e-01,5.213925838470458984e-01
5.116873383522033691e-01,6.381764411926269531e-01
4.725627303123474121e-01,5.576094388961791992e-01
4.549193680286407471e-01,6.254503130912780762e-01
4.530540704727172852e-01,6.380176544189453125e-01
4.621150493621826172e-01,6.303559541702270508e-01
5.103374719619750977e-01,6.458439826965332031e-01
4.454470872879028320e-01,6.394214034080505371e-01
4.531180858612060547e-01,6.451879739761352539e-01
5.310465097427368164e-01,4.748214483261108398e-01
5.150586366653442383e-01,4.823024570941925049e-01
5.025557279586791992e-01,4.876289963722229004e-01
6.398669481277465820e-01,4.549258947372436523e-01
6.568366885185241699e-01,4.391414523124694824e-01
4.167673289775848389e-01,4.750131964683532715e-01
4.388550519943237305e-01,4.747089743614196777e-01
4.168525934219360352e-01,4.535926282405853271e-01
3.945278227329254150e-01,4.755070209503173828e-01
4.165750741958618164e-01,4.960942566394805908e-01
5.945395827293395996e-01,4.627074003219604492e-01
6.179060935974121094e-01,4.601068198680877686e-01
5.925899744033813477e-01,4.428229629993438721e-01
5.724220871925354004e-01,4.653079211711883545e-01
5.966707468032836914e-01,4.829242825508117676e-01
